"","post.PlayerID","post.FirstName","post.LastName","post.POSSG","post.TIME","post.FGAG","transition.PlayerID","transition.FirstName","transition.LastName","transition.POSSG","transition.TIME","transition.FGAG","isolation.PlayerID","isolation.FirstName","isolation.LastName","isolation.POSSG","isolation.TIME","isolation.FGAG","PRBallHandler.PlayerID","PRBallHandler.FirstName","PRBallHandler.LastName","PRBallHandler.POSSG","PRBallHandler.TIME","PRBallHandler.FGAG","PRRollMan.PlayerID","PRRollMan.FirstName","PRRollMan.LastName","PRRollMan.POSSG","PRRollMan.TIME","PRRollMan.FGAG","spotup.PlayerID","spotup.FirstName","spotup.LastName","spotup.POSSG","spotup.TIME","spotup.FGAG","handOff.PlayerID","handOff.FirstName","handOff.LastName","handOff.POSSG","handOff.TIME","handOff.FGAG","cut.PlayerID","cut.FirstName","cut.LastName","cut.POSSG","cut.TIME","cut.FGAG","OffRebound.PlayerID","OffRebound.FirstName","OffRebound.LastName","OffRebound.POSSG","OffRebound.TIME","OffRebound.FGAG","misc.PlayerID","misc.FirstName","misc.LastName","misc.POSSG","misc.TIME","misc.FGAG"
"242",204038,"Langston","Galloway",0,0,0,204038,"Langston","Galloway",1.5,18.575899124146,1.3625,204038,"Langston","Galloway",0.025,0.3095979988575,0.025,204038,"Langston","Galloway",0.575,7.1207399368286,0.525,204038,"Langston","Galloway",0.0375,0.46439599990845,0.0375,204038,"Langston","Galloway",3.0125,37.306499481201,2.9,204038,"Langston","Galloway",1.55,19.194999694824,1.4,204038,"Langston","Galloway",0.1875,2.3219799995422,0.1625,204038,"Langston","Galloway",0.1625,2.0123798847198,0.125,204038,"Langston","Galloway",0.225,2.7863800525665,0.0625
"243",204060,"Joe ","Ingles",0.01219512195122,0.095238097012043,0,204060,"Joe ","Ingles",1.4024390243902,10.95240020752,1.1707317073171,204060,"Joe ","Ingles",0.41463414634146,3.2381000518799,0.32926829268293,204060,"Joe ","Ingles",4.0121951219512,31.333299636841,2.6829268292683,204060,"Joe ","Ingles",0.10975609756098,0.8571429848671,0.073170731707317,204060,"Joe ","Ingles",2.8658536585366,22.381000518799,2.6829268292683,204060,"Joe ","Ingles",1.5487804878049,12.095199584961,1.219512195122,204060,"Joe ","Ingles",0.097560975609756,0.76190501451492,0.085365853658537,204060,"Joe ","Ingles",0.13414634146341,1.0476200580597,0.097560975609756,204060,"Joe ","Ingles",0.71951219512195,5.6190500259399,0.17073170731707
"244",204456,"T.J.","McConnell",0,0,0,204456,"T.J.","McConnell",1.3421052631579,19.428600311279,0.98684210526316,204456,"T.J.","McConnell",0.13157894736842,1.9047600030899,0.11842105263158,204456,"T.J.","McConnell",2.6842105263158,38.85710144043,2.2368421052632,204456,"T.J.","McConnell",0,0,0,204456,"T.J.","McConnell",1.2105263157895,17.52379989624,1.0657894736842,204456,"T.J.","McConnell",0.47368421052632,6.8571400642395,0.42105263157895,204456,"T.J.","McConnell",0.48684210526316,7.0476198196411,0.46052631578947,204456,"T.J.","McConnell",0.092105263157895,1.3333300352097,0.092105263157895,204456,"T.J.","McConnell",0.47368421052632,6.8571400642395,0.10526315789474
"245",204460,"Cedi","Osman",0.53947368421053,3.9883298873901,0.43421052631579,204460,"Cedi","Osman",2.1842105263158,16.147899627686,1.7236842105263,204460,"Cedi","Osman",0.85526315789474,6.3229598999023,0.73684210526316,204460,"Cedi","Osman",2.9605263157895,21.887199401855,2.2236842105263,204460,"Cedi","Osman",0.34210526315789,2.5291800498962,0.31578947368421,204460,"Cedi","Osman",3.8157894736842,28.21010017395,3.5,204460,"Cedi","Osman",1.1842105263158,8.7548599243164,1.0526315789474,204460,"Cedi","Osman",0.39473684210526,2.918289899826,0.38157894736842,204460,"Cedi","Osman",0.25,1.8482500314713,0.19736842105263,204460,"Cedi","Osman",0.60526315789474,4.4747099876404,0.15789473684211
"246",267634,"Milos","Teodosic",0.066666666666667,1.5625,0,267634,"Milos","Teodosic",0.26666666666667,6.25,0.2,267634,"Milos","Teodosic",0,0,0,267634,"Milos","Teodosic",1.9333333333333,45.3125,1.0666666666667,267634,"Milos","Teodosic",0,0,0,267634,"Milos","Teodosic",0.86666666666667,20.3125,0.73333333333333,267634,"Milos","Teodosic",0.2,4.6875,0.2,267634,"Milos","Teodosic",0.066666666666667,1.5625,0.066666666666667,267634,"Milos","Teodosic",0.13333333333333,3.125,0.13333333333333,267634,"Milos","Teodosic",0.53333333333333,12.5,0.13333333333333
"247",1622748,"Thon","Maker",0.10344827586207,1.6574599742889,0.10344827586207,1622748,"Thon","Maker",0.97142857142857,21.118000030518,0.74285714285714,1622748,"Thon","Maker",0.03448275862069,0.55248600244522,0.03448275862069,1622748,"Thon","Maker",0.057142857142857,1.2422399520874,0.057142857142857,1622748,"Thon","Maker",0.48275862068966,7.7348098754883,0.41379310344828,1622748,"Thon","Maker",2.3793103448276,38.12149810791,2.1724137931034,1622748,"Thon","Maker",0.057142857142857,1.2422399520874,0.057142857142857,1622748,"Thon","Maker",0.54285714285714,11.801199913025,0.48571428571429,1622748,"Thon","Maker",0.25714285714286,5.5900602340698,0.25714285714286,1622748,"Thon","Maker",0.17142857142857,3.7267100811005,0
"248",1626143,"Jahlil","Okafor",1.8305084745763,24.053499221802,1.4745762711864,1626143,"Jahlil","Okafor",1,13.140299797058,0.72881355932203,1626143,"Jahlil","Okafor",0.74576271186441,9.7995500564575,0.61016949152542,1626143,"Jahlil","Okafor",0.050847457627119,0.66815102100372,0.050847457627119,1626143,"Jahlil","Okafor",1.1864406779661,15.590200424194,1.0508474576271,1626143,"Jahlil","Okafor",0.35593220338983,4.6770601272583,0.28813559322034,1626143,"Jahlil","Okafor",0.016949152542373,0.22271700203419,0.016949152542373,1626143,"Jahlil","Okafor",1.0508474576271,13.808500289917,0.89830508474576,1626143,"Jahlil","Okafor",0.96610169491525,12.694899559021,0.8135593220339,1626143,"Jahlil","Okafor",0.38983050847458,5.1224899291992,0.16949152542373
"249",1626144,"Emmanuel","Mudiay",0.45762711864407,2.8125,0.38983050847458,1626144,"Emmanuel","Mudiay",2.9322033898305,18.020799636841,2.1016949152542,1626144,"Emmanuel","Mudiay",1.2881355932203,7.9166698455811,1,1626144,"Emmanuel","Mudiay",5.5423728813559,34.0625,4.2542372881356,1626144,"Emmanuel","Mudiay",0.11864406779661,0.72916698455811,0.084745762711864,1626144,"Emmanuel","Mudiay",2.6949152542373,16.5625,2.4067796610169,1626144,"Emmanuel","Mudiay",1.4406779661017,8.8541698455811,1.2203389830508,1626144,"Emmanuel","Mudiay",0.38983050847458,2.3958299160004,0.30508474576271,1626144,"Emmanuel","Mudiay",0.3728813559322,2.2916700839996,0.28813559322034,1626144,"Emmanuel","Mudiay",0.69491525423729,4.2708301544189,0.1864406779661
"250",1626145,"Tyus","Jones",0,0,0,1626145,"Tyus","Jones",1.3676470588235,17.781999588013,1.0882352941176,1626145,"Tyus","Jones",0.5,6.5009598731995,0.45588235294118,1626145,"Tyus","Jones",3.2205882352941,41.873798370361,2.8823529411765,1626145,"Tyus","Jones",0.014705882352941,0.19120499491692,0.014705882352941,1626145,"Tyus","Jones",1.3382352941176,17.399599075317,1.2647058823529,1626145,"Tyus","Jones",0.39705882352941,5.1625199317932,0.29411764705882,1626145,"Tyus","Jones",0.17647058823529,2.2944600582123,0.16176470588235,1626145,"Tyus","Jones",0.10294117647059,1.3384300470352,0.10294117647059,1626145,"Tyus","Jones",0.54411764705882,7.0745701789856,0.26470588235294
"251",1626149,"Montrezl","Harrell",2.8292682926829,19.430500030518,2.2682926829268,1626149,"Montrezl","Harrell",1.8048780487805,12.395299911499,1.3048780487805,1626149,"Montrezl","Harrell",0.45121951219512,3.0988299846649,0.32926829268293,1626149,"Montrezl","Harrell",0.24390243902439,1.6750400066376,0.15853658536585,1626149,"Montrezl","Harrell",3.390243902439,23.283100128174,2.6707317073171,1626149,"Montrezl","Harrell",0.42682926829268,2.9313199520111,0.35365853658537,1626149,"Montrezl","Harrell",0.01219512195122,0.083752103149891,0.01219512195122,1626149,"Montrezl","Harrell",2.5,17.169200897217,2.0365853658537,1626149,"Montrezl","Harrell",1.7317073170732,11.892800331116,1.4390243902439,1626149,"Montrezl","Harrell",1.1707317073171,8.0402002334595,0.26829268292683
"252",1626150,"Andrew","Harrison",0,0,0,1626150,"Andrew","Harrison",0.8,14.545499801636,0.5,1626150,"Andrew","Harrison",1.2,21.818199157715,0.9,1626150,"Andrew","Harrison",1.7,30.909099578857,1.2,1626150,"Andrew","Harrison",0,0,0,1626150,"Andrew","Harrison",1.2,21.818199157715,0.9,1626150,"Andrew","Harrison",0.2,3.6363599300385,0.2,1626150,"Andrew","Harrison",0.1,1.8181799650192,0.1,1626150,"Andrew","Harrison",0,0,0,1626150,"Andrew","Harrison",0.3,5.4545497894287,0
"253",1626153,"Delon","Wright",0.020408163265306,0.28089898824692,0.020408163265306,1626153,"Delon","Wright",2.3846153846154,17.919099807739,1.7307692307692,1626153,"Delon","Wright",0.30612244897959,4.2134799957275,0.26530612244898,1626153,"Delon","Wright",4.5384615384615,34.104000091553,3.3076923076923,1626153,"Delon","Wright",0,0,0,1626153,"Delon","Wright",1.9230769230769,14.45090007782,1.8846153846154,1626153,"Delon","Wright",0.24489795918367,3.3707900047302,0.24489795918367,1626153,"Delon","Wright",0.5,3.7572300434113,0.5,1626153,"Delon","Wright",0.42307692307692,3.1791899204254,0.38461538461538,1626153,"Delon","Wright",0.3265306122449,4.4943799972534,0.14285714285714
"254",1626154,"RJ","Hunter",0,0,0,1626154,"RJ","Hunter",2,14.28569984436,2,1626154,"RJ","Hunter",1,7.1428599357605,1,1626154,"RJ","Hunter",3,21.428600311279,3,1626154,"RJ","Hunter",0,0,0,1626154,"RJ","Hunter",5,35.714298248291,5,1626154,"RJ","Hunter",2,14.28569984436,2,1626154,"RJ","Hunter",0,0,0,1626154,"RJ","Hunter",0,0,0,1626154,"RJ","Hunter",1,7.1428599357605,0
"255",1626155,"Sam","Dekker",0.10526315789474,1.6326500177383,0.10526315789474,1626155,"Sam","Dekker",1.4444444444444,22.413799285889,1.2222222222222,1626155,"Sam","Dekker",0.11111111111111,1.724140048027,0.11111111111111,1626155,"Sam","Dekker",0.11111111111111,1.724140048027,0.11111111111111,1626155,"Sam","Dekker",0.44444444444444,6.8965501785278,0.44444444444444,1626155,"Sam","Dekker",2.2222222222222,34.482799530029,1.8888888888889,1626155,"Sam","Dekker",0.22222222222222,3.4482800960541,0.22222222222222,1626155,"Sam","Dekker",0.88888888888889,13.793100357056,0.55555555555556,1626155,"Sam","Dekker",0.66666666666667,10.344799995422,0.66666666666667,1626155,"Sam","Dekker",0.22222222222222,3.4482800960541,0
"256",1626156,"DAngelo","Russell",0.24691358024691,1.0851900577545,0.23456790123457,1626156,"DAngelo","Russell",2.5679012345679,11.285900115967,2.0246913580247,1626156,"DAngelo","Russell",2.4567901234568,10.79759979248,2.1975308641975,1626156,"DAngelo","Russell",11.358024691358,49.918598175049,9.2962962962963,1626156,"DAngelo","Russell",0.061728395061728,0.27129700779915,0.061728395061728,1626156,"DAngelo","Russell",2.6543209876543,11.665800094604,2.5308641975309,1626156,"DAngelo","Russell",1.2592592592593,5.5344500541687,0.93827160493827,1626156,"DAngelo","Russell",0.33333333333333,1.4650000333786,0.32098765432099,1626156,"DAngelo","Russell",0.25925925925926,1.1394499540329,0.23456790123457,1626156,"DAngelo","Russell",0.85185185185185,3.7439000606537,0.22222222222222
"257",1626157,"Karl-Anthony","Towns",6.8441558441558,30.21789932251,5.012987012987,1626157,"Karl-Anthony","Towns",1.5714285714286,6.9380698204041,1.1168831168831,1626157,"Karl-Anthony","Towns",1.8961038961039,8.3715600967407,1.4935064935065,1626157,"Karl-Anthony","Towns",0.064935064935065,0.28669700026512,0.038961038961039,1626157,"Karl-Anthony","Towns",3.2077922077922,14.162799835205,2.7532467532468,1626157,"Karl-Anthony","Towns",3.2337662337662,14.277500152588,2.8051948051948,1626157,"Karl-Anthony","Towns",0.077922077922078,0.34403699636459,0.064935064935065,1626157,"Karl-Anthony","Towns",0.93506493506494,4.1284399032593,0.75324675324675,1626157,"Karl-Anthony","Towns",2.5324675324675,11.181200027466,2.038961038961,1626157,"Karl-Anthony","Towns",1.5324675324675,6.7660598754883,0.31168831168831
"258",1626158,"Richaun","Holmes",0.41428571428571,5.91836977005,0.25714285714286,1626158,"Richaun","Holmes",0.6,8.5714302062988,0.5,1626158,"Richaun","Holmes",0.25714285714286,3.6734700202942,0.2,1626158,"Richaun","Holmes",0.014285714285714,0.20408199727535,0,1626158,"Richaun","Holmes",2.3,32.85710144043,1.9714285714286,1626158,"Richaun","Holmes",0.15714285714286,2.2448999881744,0.14285714285714,1626158,"Richaun","Holmes",0.014285714285714,0.20408199727535,0.014285714285714,1626158,"Richaun","Holmes",1.3857142857143,19.795900344849,1.2,1626158,"Richaun","Holmes",1.1285714285714,16.122400283813,0.81428571428571,1626158,"Richaun","Holmes",0.72857142857143,10.408200263977,0.11428571428571
"259",1626159,"Justise","Winslow",0.15151515151515,1.04711997509,0.10606060606061,1626159,"Justise","Winslow",2.3484848484848,16.230400085449,1.6060606060606,1626159,"Justise","Winslow",0.53030303030303,3.664920091629,0.45454545454545,1626159,"Justise","Winslow",4.3939393939394,30.366500854492,3.2272727272727,1626159,"Justise","Winslow",0.060606060606061,0.4188480079174,0.03030303030303,1626159,"Justise","Winslow",4.1969696969697,29.005199432373,4,1626159,"Justise","Winslow",0.81818181818182,5.6544499397278,0.6969696969697,1626159,"Justise","Winslow",0.60606060606061,4.1884799003601,0.51515151515152,1626159,"Justise","Winslow",0.39393939393939,2.722510099411,0.3030303030303,1626159,"Justise","Winslow",0.8030303030303,5.5497398376465,0.28787878787879
"260",1626161,"Willie","Cauley-Stein",1.4197530864198,12.325799942017,1.1851851851852,1626161,"Willie","Cauley-Stein",1.5185185185185,13.183300018311,1.2469135802469,1626161,"Willie","Cauley-Stein",0.79012345679012,6.8595900535583,0.62962962962963,1626161,"Willie","Cauley-Stein",0.037037037037037,0.32154300808907,0,1626161,"Willie","Cauley-Stein",3.1604938271605,27.438400268555,2.716049382716,1626161,"Willie","Cauley-Stein",0.66666666666667,5.7877798080444,0.55555555555556,1626161,"Willie","Cauley-Stein",0.012345679012346,0.1071809977293,0.012345679012346,1626161,"Willie","Cauley-Stein",2.1234567901235,18.435199737549,1.8024691358025,1626161,"Willie","Cauley-Stein",1.0123456790123,8.7888498306274,0.8641975308642,1626161,"Willie","Cauley-Stein",0.74074074074074,6.4308700561523,0.11111111111111
"261",1626162,"Kelly","Oubre Jr.",0.05,0.29498499631882,0.025,1626162,"Kelly","Oubre Jr.",3.1724137931034,24.864900588989,2.448275862069,1626162,"Kelly","Oubre Jr.",0.44827586206897,3.5135099887848,0.37931034482759,1626162,"Kelly","Oubre Jr.",1.1724137931034,9.1891899108887,0.89655172413793,1626162,"Kelly","Oubre Jr.",0.05,0.29498499631882,0.025,1626162,"Kelly","Oubre Jr.",4,31.351400375366,3.5862068965517,1626162,"Kelly","Oubre Jr.",0.93103448275862,7.297299861908,0.68965517241379,1626162,"Kelly","Oubre Jr.",0.48275862068966,3.7837800979614,0.41379310344828,1626162,"Kelly","Oubre Jr.",0.75862068965517,5.9459500312805,0.6551724137931,1626162,"Kelly","Oubre Jr.",0.51724137931034,4.0540499687195,0.20689655172414
"262",1626163,"Frank","Kaminsky",0.53191489361702,6.5104198455811,0.4468085106383,1626163,"Frank","Kaminsky",0.63829787234043,7.8125,0.5531914893617,1626163,"Frank","Kaminsky",0.12765957446809,1.5625,0.1063829787234,1626163,"Frank","Kaminsky",0.021276595744681,0.26041701436043,0.021276595744681,1626163,"Frank","Kaminsky",2.1063829787234,25.781200408936,1.6382978723404,1626163,"Frank","Kaminsky",2.8297872340426,34.635398864746,2.4255319148936,1626163,"Frank","Kaminsky",0.12765957446809,1.5625,0.1063829787234,1626163,"Frank","Kaminsky",0.70212765957447,8.59375,0.53191489361702,1626163,"Frank","Kaminsky",0.42553191489362,5.2083301544189,0.29787234042553,1626163,"Frank","Kaminsky",0.46808510638298,5.7291698455811,0.1063829787234
"263",1626164,"Devin","Booker",1.0625,3.9835999011993,0.828125,1626164,"Devin","Booker",5.25,19.683700561523,3.84375,1626164,"Devin","Booker",3.328125,12.477999687195,2.359375,1626164,"Devin","Booker",9.203125,34.505001068115,6.46875,1626164,"Devin","Booker",0.078125,0.29291200637817,0.03125,1626164,"Devin","Booker",1.8125,6.7955498695374,1.546875,1626164,"Devin","Booker",1.3125,4.9209098815918,0.9375,1626164,"Devin","Booker",0.734375,2.7533700466156,0.65625,1626164,"Devin","Booker",0.296875,1.1130599975586,0.296875,1626164,"Devin","Booker",1.25,4.6865801811218,0.5
"264",1626166,"Cameron","Payne",0,0,0,1626166,"Cameron","Payne",0.88888888888889,10.810799598694,0.44444444444444,1626166,"Cameron","Payne",0.33333333333333,4.0540499687195,0.33333333333333,1626166,"Cameron","Payne",3.7777777777778,45.945899963379,3,1626166,"Cameron","Payne",0,0,0,1626166,"Cameron","Payne",2,24.324300765991,1.6666666666667,1626166,"Cameron","Payne",0.44444444444444,5.4054098129272,0.44444444444444,1626166,"Cameron","Payne",0.12903225806452,1.9047600030899,0.096774193548387,1626166,"Cameron","Payne",0.33333333333333,4.0540499687195,0.33333333333333,1626166,"Cameron","Payne",0.44444444444444,5.4054098129272,0
"265",1626167,"Myles","Turner",1.5675675675676,11.934200286865,1.0945945945946,1626167,"Myles","Turner",0.93243243243243,7.0987701416016,0.81081081081081,1626167,"Myles","Turner",0.21621621621622,1.6460900306702,0.2027027027027,1626167,"Myles","Turner",0.027027027027027,0.20576100051403,0.027027027027027,1626167,"Myles","Turner",4.7162162162162,35.905300140381,4.0945945945946,1626167,"Myles","Turner",1.9459459459459,14.814800262451,1.8378378378378,1626167,"Myles","Turner",0.081081081081081,0.61728399991989,0.067567567567568,1626167,"Myles","Turner",1.8783783783784,14.300399780273,1.5,1626167,"Myles","Turner",0.85135135135135,6.4814801216125,0.78378378378378,1626167,"Myles","Turner",0.87837837837838,6.6872401237488,0.094594594594595
"266",1626168,"Trey","Lyles",1.375,14.262599945068,0.9375,1626168,"Trey","Lyles",0.96875,10.048600196838,0.765625,1626168,"Trey","Lyles",0.453125,4.7001600265503,0.34375,1626168,"Trey","Lyles",0.34375,3.5656399726868,0.234375,1626168,"Trey","Lyles",1.703125,17.66609954834,1.53125,1626168,"Trey","Lyles",2.46875,25.607799530029,2.171875,1626168,"Trey","Lyles",0.28125,2.9173400402069,0.21875,1626168,"Trey","Lyles",0.625,6.4829797744751,0.53125,1626168,"Trey","Lyles",0.515625,5.3484601974487,0.4375,1626168,"Trey","Lyles",0.375,3.889790058136,0.0625
"267",1626169,"Stanley","Johnson",0.11111111111111,1.6528899669647,0,1626169,"Stanley","Johnson",1.2222222222222,18.181800842285,0.77777777777778,1626169,"Stanley","Johnson",0.55555555555556,8.2644596099854,0.44444444444444,1626169,"Stanley","Johnson",1.3333333333333,19.834699630737,1,1626169,"Stanley","Johnson",0.10416666666667,1.1737099885941,0.10416666666667,1626169,"Stanley","Johnson",2.1111111111111,31.405000686646,1.9444444444444,1626169,"Stanley","Johnson",0.38888888888889,5.785120010376,0.22222222222222,1626169,"Stanley","Johnson",0.22222222222222,3.3057899475098,0.16666666666667,1626169,"Stanley","Johnson",0.22222222222222,3.3057899475098,0.16666666666667,1626169,"Stanley","Johnson",0.38888888888889,5.785120010376,0.22222222222222
"268",1626170,"Jerian","Grant",0,0,0,1626170,"Jerian","Grant",0.43333333333333,9.0909099578857,0.36666666666667,1626170,"Jerian","Grant",0.38333333333333,8.0419597625732,0.33333333333333,1626170,"Jerian","Grant",1.5666666666667,32.867099761963,1.1,1626170,"Jerian","Grant",0.033333333333333,0.69930100440979,0.016666666666667,1626170,"Jerian","Grant",1.4833333333333,31.118900299072,1.4333333333333,1626170,"Jerian","Grant",0.3,6.293710231781,0.23333333333333,1626170,"Jerian","Grant",0.016666666666667,0.34964999556541,0.016666666666667,1626170,"Jerian","Grant",0.033333333333333,0.69930100440979,0.033333333333333,1626170,"Jerian","Grant",0.4,8.3916101455688,0.05
"269",1626171,"Bobby","Portis",1.9285714285714,12.857099533081,1.4642857142857,1626171,"Bobby","Portis",1.3181818181818,8.9230804443359,1.1363636363636,1626171,"Bobby","Portis",0.81818181818182,5.538459777832,0.72727272727273,1626171,"Bobby","Portis",0.090909090909091,0.61538499593735,0.090909090909091,1626171,"Bobby","Portis",3.3636363636364,22.769199371338,3.0909090909091,1626171,"Bobby","Portis",2.0909090909091,14.153800010681,1.9545454545455,1626171,"Bobby","Portis",0.14285714285714,0.95238101482391,0.10714285714286,1626171,"Bobby","Portis",1.0714285714286,7.1428599357605,0.82142857142857,1626171,"Bobby","Portis",1.8181818181818,12.307700157166,1.6818181818182,1626171,"Bobby","Portis",0.59090909090909,4,0.13636363636364
"270",1626172,"Kevon","Looney",0.0875,1.5801399946213,0.05,1626172,"Kevon","Looney",0.425,7.6749401092529,0.325,1626172,"Kevon","Looney",0.1375,2.483069896698,0.1,1626172,"Kevon","Looney",0.025,0.45146700739861,0.0125,1626172,"Kevon","Looney",0.4625,8.3521404266357,0.3625,1626172,"Kevon","Looney",0.4,7.2234802246094,0.3625,1626172,"Kevon","Looney",0.0125,0.22573399543762,0.0125,1626172,"Kevon","Looney",2.1625,39.051898956299,1.8375,1626172,"Kevon","Looney",1.25,22.573400497437,1.125,1626172,"Kevon","Looney",0.55,9.932279586792,0.125
